2026-06-21 13:34:43 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-21 13:50:17 | INFO     | server.app:log_requests:68 | GET /chat/prompts/email_rewrite → 200 (0.00s)
2026-06-21 13:50:18 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [rag] 启用工具: ['rag_search']
2026-06-21 13:50:18 | INFO     | agent.core:switch_mode:129 | 切换模式: rag → qwen2.5:3b-instruct
2026-06-21 13:50:18 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-21 13:50:18 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:18 | INFO     | server.app:log_requests:68 | GET /rag/collections → 200 (0.00s)
2026-06-21 13:50:18 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-21 13:50:18 | INFO     | agent.core:switch_mode:129 | 切换模式: agent → qwen2.5:7b
2026-06-21 13:50:18 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-21 13:50:18 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:19 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [rag] 启用工具: ['rag_search']
2026-06-21 13:50:19 | INFO     | agent.core:switch_mode:129 | 切换模式: rag → qwen2.5:3b-instruct
2026-06-21 13:50:19 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-21 13:50:19 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:19 | INFO     | server.app:log_requests:68 | GET /rag/collections → 200 (0.00s)
2026-06-21 13:50:21 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-21 13:50:21 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 3 (等待中: 0)
2026-06-21 13:50:21 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: rag
2026-06-21 13:50:21 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 3, 模式: rag
2026-06-21 13:50:21 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-21 13:50:22 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:22 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 3
2026-06-21 13:50:22 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:24 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:50:24 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:50:24 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-21 13:50:24 | INFO     | agent.core:switch_mode:129 | 切换模式: agent → qwen2.5:7b
2026-06-21 13:50:24 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-21 13:50:24 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:25 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:50:25 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [rag] 启用工具: ['rag_search']
2026-06-21 13:50:25 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:50:25 | INFO     | agent.core:switch_mode:129 | 切换模式: rag → qwen2.5:3b-instruct
2026-06-21 13:50:25 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.01s)
2026-06-21 13:50:25 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:25 | INFO     | server.app:log_requests:68 | GET /rag/collections → 200 (0.00s)
2026-06-21 13:50:28 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:50:28 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:50:28 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-21 13:50:28 | INFO     | agent.core:switch_mode:129 | 切换模式: agent → qwen2.5:7b
2026-06-21 13:50:28 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-21 13:50:28 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:28 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:50:28 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:50:28 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-21 13:50:28 | INFO     | agent.core:switch_mode:129 | 切换模式: normal → qwen2.5:3b-instruct
2026-06-21 13:50:28 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-21 13:50:28 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:29 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-21 13:50:29 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 什么是囚徒困境？ (等待中: 0)
2026-06-21 13:50:29 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: normal
2026-06-21 13:50:29 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 什么是囚徒困境？, 模式: normal
2026-06-21 13:50:29 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-21 13:50:30 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:34 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 什么是囚徒困境？
2026-06-21 13:50:34 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:49 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:50:49 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:50:49 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-21 13:50:49 | INFO     | agent.core:switch_mode:129 | 切换模式: agent → qwen2.5:7b
2026-06-21 13:50:49 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-21 13:50:49 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:50 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:50:50 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:50:50 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [rag] 启用工具: ['rag_search']
2026-06-21 13:50:50 | INFO     | agent.core:switch_mode:129 | 切换模式: rag → qwen2.5:3b-instruct
2026-06-21 13:50:50 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.01s)
2026-06-21 13:50:50 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:50 | INFO     | server.app:log_requests:68 | GET /rag/collections → 200 (0.00s)
2026-06-21 13:50:52 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/2db74a09-b3ec-4cd5-9553-92bd0445233b → 200 (0.00s)
2026-06-21 13:50:52 | INFO     | server.app:log_requests:68 | DELETE /chat/conversations/2db74a09-b3ec-4cd5-9553-92bd0445233b → 200 (0.00s)
2026-06-21 13:50:52 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:54 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:50:54 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:50:54 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-21 13:50:54 | INFO     | agent.core:switch_mode:129 | 切换模式: agent → qwen2.5:7b
2026-06-21 13:50:54 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-21 13:50:54 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:54 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:50:54 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-21 13:50:54 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:50:54 | INFO     | agent.core:switch_mode:129 | 切换模式: normal → qwen2.5:3b-instruct
2026-06-21 13:50:54 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.01s)
2026-06-21 13:50:54 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:50:57 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/297f3bbf-a83c-4e83-a945-7e31a9728544 → 200 (0.00s)
2026-06-21 13:50:57 | INFO     | server.app:log_requests:68 | DELETE /chat/conversations/297f3bbf-a83c-4e83-a945-7e31a9728544 → 200 (0.00s)
2026-06-21 13:50:57 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:51:22 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-21 13:51:22 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 怎么去除白衬衫上的汗渍？ (等待中: 0)
2026-06-21 13:51:22 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: normal
2026-06-21 13:51:22 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 怎么去除白衬衫上的汗渍？, 模式: normal
2026-06-21 13:51:22 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-21 13:51:23 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:51:23 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:51:23 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:51:23 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:51:26 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:51:26 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:51:26 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-21 13:51:26 | INFO     | agent.core:switch_mode:129 | 切换模式: agent → qwen2.5:7b
2026-06-21 13:51:26 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-21 13:51:26 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:51:27 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:51:27 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 怎么去除白衬衫上的汗渍？
2026-06-21 13:51:27 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:51:27 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-21 13:51:27 | INFO     | agent.core:switch_mode:129 | 切换模式: normal → qwen2.5:3b-instruct
2026-06-21 13:51:27 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-21 13:51:27 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:51:31 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:51:31 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-21 13:51:31 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:51:31 | INFO     | agent.core:switch_mode:129 | 切换模式: agent → qwen2.5:7b
2026-06-21 13:51:31 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-21 13:51:31 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:51:32 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-21 13:51:32 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 用 Python 写一个简单的 DNS 解析器 (等待中: 0)
2026-06-21 13:51:32 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:7b, 模式: agent
2026-06-21 13:51:32 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 用 Python 写一个简单的 DNS 解析器, 模式: agent
2026-06-21 13:51:32 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-21 13:51:33 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:52:04 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 用 Python 写一个简单的 DNS 解析器
2026-06-21 13:52:05 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:52:05 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:52:05 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:52:33 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:52:33 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-21 13:52:33 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:52:33 | INFO     | agent.core:switch_mode:129 | 切换模式: normal → qwen2.5:3b-instruct
2026-06-21 13:52:33 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.01s)
2026-06-21 13:52:33 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:52:36 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-21 13:52:36 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [email] 启用工具: ['send_email']
2026-06-21 13:52:36 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-21 13:52:36 | INFO     | agent.core:switch_mode:129 | 切换模式: email → qwen2.5:3b-instruct
2026-06-21 13:52:36 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-21 13:52:36 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-21 13:52:36 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-21 13:52:36 | INFO     | server.app:log_requests:68 | GET /email/drafts → 200 (0.00s)
2026-06-21 13:52:36 | INFO     | server.app:log_requests:68 | GET /chat/prompts/email_polish → 200 (0.00s)
2026-06-21 13:52:36 | INFO     | server.app:log_requests:68 | GET /chat/prompts/email_rewrite → 200 (0.00s)
2026-06-21 13:52:36 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-21 13:52:36 | INFO     | server.app:log_requests:68 | GET /email/drafts → 200 (0.00s)
2026-06-21 13:52:37 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-21 13:52:37 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 写一封入职通知邮件 (等待中: 0)
2026-06-21 13:52:37 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: email
2026-06-21 13:52:37 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 写一封入职通知邮件, 模式: email
2026-06-21 13:52:37 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-21 13:52:44 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 写一封入职通知邮件
2026-06-21 13:52:44 | INFO     | server.app:log_requests:68 | POST /chat/save_partial → 200 (0.01s)
2026-06-21 13:52:48 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/ef45bf36-b18e-461a-9607-024f073310af → 200 (0.00s)
2026-06-21 13:52:48 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
